headlines,terms,dates
rt @howiehawkins: biden - like trump - wants more money for police.we say divest from:-police-prisons-military-surveillanceinvest i…,trump,Thu Jun 11 23:44:41 +0000 2020
rt @stpfreak: how stupid that in the middle of a pandemic trump is going to hold a rally where you have to sign a disclosure saying it is a…,trump,Thu Jun 11 23:44:40 +0000 2020
rt @surfmouse1: @repadamschiff dear mr. adam schiff because of trump's mental health which is plain to see can't you remove him by the 25th…,trump,Thu Jun 11 23:44:37 +0000 2020
rt @sensanders: another 1.5 million americans filed for unemployment last week while president trump takes an absurd victory lap. how pathe…,trump,Thu Jun 11 23:44:36 +0000 2020
"rt @plzsirnomorety: @gamesblazer06 @dmwlsw never changed, that was when trump and gop hid the masks and there was a shortage, fauci says ""f…",trump,Thu Jun 11 23:44:31 +0000 2020
"@gamesblazer06 @dmwlsw never changed, that was when trump and gop hid the masks and there was a shortage, fauci say… https://t.co/qhx335evdr",trump,Thu Jun 11 23:44:23 +0000 2020
"rt @spokanetom: tulsa, a great location for a trump rally! with these numbers, some attendees will come home with a trump rally commemorati…",trump,Thu Jun 11 23:44:12 +0000 2020
rt @anthonyyork49: disappointing and disturbing to see angry mob rule and ignorance trump public service and science as the county rescinds…,trump,Thu Jun 11 23:44:11 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:44:10 +0000 2020
"@realdonaldtrump @repchiproy not me. i lost my job, my health care and my house is going to be foreclosed on. thanks trump.",trump,Thu Jun 11 23:44:09 +0000 2020
and trump won’t wear 😷 mask and doing a pep rally to promote reelection.sounds like a recipe for health disaster. https://t.co/8kzesazwug,trump,Thu Jun 11 23:44:05 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:44:05 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:44:02 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:43:58 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:43:57 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:43:49 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:43:47 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:43:45 +0000 2020
rt @ralphnader: covid-19 cases rising again in some regions. bungling trump and pence must step aside and let professional public health ma…,trump,Thu Jun 11 23:43:45 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:43:37 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:43:36 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:43:25 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:43:24 +0000 2020
rt @merlinofcanada: one of the lead members of u.s. president donald trump's covid-19 advisory panel says the world still needs the world h…,trump,Thu Jun 11 23:43:23 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:43:20 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:43:16 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:43:12 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:42:56 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:42:39 +0000 2020
fauci voices support for world health organization after trump terminates us relationship https://t.co/wgfm66jdha https://t.co/casc41oxmu,trump,Thu Jun 11 23:42:33 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:42:33 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:42:28 +0000 2020
@paynewynne @sidneybrown7 @sufferalonggod @heineke1 @hkrassenstein @realdonaldtrump the president lies to you blata… https://t.co/2c3lyvee5s,trump,Thu Jun 11 23:42:28 +0000 2020
"rt @dwstweets: there is no promise @realdonaldtrump won't break. floridians, regardless of party, will not accept oil drilling off our coas…",trump,Thu Jun 11 23:42:21 +0000 2020
top us health official: coronavirus is 10 times more lethal than seasonal flu-trump and administration refused to r… https://t.co/kywplenw40,trump,Thu Jun 11 23:42:21 +0000 2020
rt @stpfreak: how stupid that in the middle of a pandemic trump is going to hold a rally where you have to sign a disclosure saying it is a…,trump,Thu Jun 11 23:42:19 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:42:06 +0000 2020
who will sacrifice their health and their families well being for trump? whites that think they are entitled,trump,Thu Jun 11 23:42:02 +0000 2020
rt @stpfreak: how stupid that in the middle of a pandemic trump is going to hold a rally where you have to sign a disclosure saying it is a…,trump,Thu Jun 11 23:42:00 +0000 2020
"i don’t even know what to say. 😢😢😢trump admin to allow lgbtq discrimination in adoption, health care https://t.co/idhmzlu5bo",trump,Thu Jun 11 23:41:53 +0000 2020
americans’ views on world health organization split along partisan lines as trump calls for u.s. to withdraw… https://t.co/yp1oylmvfm,trump,Thu Jun 11 23:41:48 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:41:39 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:41:39 +0000 2020
"rt @cnnpolitics: dr. anthony fauci voices support for the world health organization in a break from president trump, who announced last mon…",trump,Thu Jun 11 23:41:35 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:41:32 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:41:16 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:41:09 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:41:08 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:41:04 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:40:55 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:40:44 +0000 2020
rt @jaketapper: wait what happened to this tweet from vp @mike_pence showing the trump campaign visibly disregarding coronavirus guidelines…,trump,Thu Jun 11 23:40:44 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:40:43 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:40:42 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:40:35 +0000 2020
"rt @honordecency: trump is destroying our economy, our health, and our peace.",trump,Thu Jun 11 23:40:32 +0000 2020
rt @stpfreak: how stupid that in the middle of a pandemic trump is going to hold a rally where you have to sign a disclosure saying it is a…,trump,Thu Jun 11 23:40:32 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:40:28 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:40:28 +0000 2020
"rt @berniesanders: trump wants 15,000 delegates cheering him at his gop convention in florida. no social distancing. his rejection of medic…",trump,Thu Jun 11 23:40:22 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:40:21 +0000 2020
rt @rockymountviews: @johncornyn how dare you go down this road.trump wants to take away health care from millions of americans. all the…,trump,Thu Jun 11 23:40:21 +0000 2020
"rt @cnnpolitics: dr. anthony fauci voices support for the world health organization in a break from president trump, who announced last mon…",trump,Thu Jun 11 23:40:12 +0000 2020
rt @sensanders: another 1.5 million americans filed for unemployment last week while president trump takes an absurd victory lap. how pathe…,trump,Thu Jun 11 23:40:11 +0000 2020
"rt @charliekirk11: the media can't blame trump rallies for a ""second wave"" if they've been silent about the health impact of 50,000 rioters…",trump,Thu Jun 11 23:40:09 +0000 2020
rt @amy_siskind: cases are rising in nearly half the states. trump has lost interest. we have zero federal response and no plan as states…,trump,Thu Jun 11 23:40:06 +0000 2020
rt @stopbigmoney: ‼️ the trump administration has been caught using tax dollars to promote a political candidate. they're violating the law…,trump,Thu Jun 11 23:40:04 +0000 2020
