headlines,terms,dates
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 15:21:37 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 15:21:22 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 15:21:20 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 15:20:39 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 15:20:19 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 15:17:38 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 15:17:16 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 15:14:25 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 15:13:42 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 15:13:19 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 15:12:16 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 15:10:48 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 15:10:04 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 15:09:41 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 15:09:29 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 15:06:58 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 15:06:07 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 15:01:12 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 14:59:51 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 14:59:41 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 14:59:39 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 14:58:52 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 14:57:17 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 14:56:11 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 14:55:54 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 14:55:01 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 14:53:53 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 14:52:05 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 14:52:04 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 14:51:57 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 14:51:54 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 14:51:28 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 14:51:13 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 14:50:57 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 14:49:28 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 14:49:16 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 14:49:00 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 14:48:35 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 14:47:10 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 14:46:12 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 14:43:35 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 14:43:19 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 14:43:16 +0000 2016
rt @maramcewin: hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety #debates2…,hillary,Sun Oct 09 14:42:55 +0000 2016
hillary is the best candidate 💕she will fight foreducationcontinued health care reformenvironmentgun safety… ,hillary,Sun Oct 09 14:42:27 +0000 2016
"@wikileaks right, hillary, let's bomb those russians if they don't stop trying to protect the environment.",hillary,Sun Oct 09 14:41:38 +0000 2016
five reasons why a hillary presidency could be disastrous for health &amp; the environment ,hillary,Sun Oct 09 14:22:13 +0000 2016
people saying hillary is a pro environment candidate bwahahahaha ,hillary,Sun Oct 09 14:07:40 +0000 2016
"#imvoting4jillbecause i care about our future, our environment, our country, &amp; we cannot let trump win! oh did i say jill? i meant hillary!!",hillary,Sun Oct 09 11:52:54 +0000 2016
"if you care about the environment or a poison-free food supply, you cannot support hillary. ",hillary,Sun Oct 09 10:00:03 +0000 2016
hillary clinton and donald trump on climate change and environment ,hillary,Sun Oct 09 09:50:03 +0000 2016
"what about murder and lies by hillary: in an environment of blood thirsty , white male supremacists, one has to be reckless a s a woman",hillary,Sun Oct 09 09:47:56 +0000 2016
rt @bbcworld: where do hillary clinton and donald trump stand on environment &amp; energy issues? where do #merkel and #modi stand?,hillary,Sun Oct 09 09:13:53 +0000 2016
"@judgejeanine @scottbaio that is true , if hillary sits in a public school environment she will probably dies of shock or talks in same way",hillary,Sun Oct 09 07:12:58 +0000 2016
rt @gadflymorse: @wikileaks #debate #debates #debates2016 hrc sells us-all out to dirty frackers for bribes. #neverhillary ,hillary,Sun Oct 09 06:41:33 +0000 2016
rt @my_zox: @pattonoswalt the news on hillary is something that any adult already knows about the political process in this hyperpolarized…,hillary,Sun Oct 09 04:45:20 +0000 2016
"rt @gloria2marie: confirmed hillary calls environmental groups phoney!!! hc has no respect for environment, people, animals, or earth! ",hillary,Sun Oct 09 03:39:34 +0000 2016
so.....russia cares about the environment more then hillary according to hillary....this is not something she shoul… ,hillary,Sun Oct 09 02:55:38 +0000 2016
@sweetpeapatsy @peterthiele and hillary protects women by making the whitehouse a smoke free environment,hillary,Sun Oct 09 02:48:44 +0000 2016
"confirmed hillary calls environmental groups phoney!!! hc has no respect for environment, people, animals, or earth! ",hillary,Sun Oct 09 01:08:49 +0000 2016
rt @gadflymorse: @wikileaks #debate #debates #debates2016 hrc sells us-all out to dirty frackers for bribes. #neverhillary ,hillary,Sun Oct 09 01:08:35 +0000 2016
"@joefreedomlove why? because what he said in a locker room environment 10yrs ago. hillary clinton calling interns""bitches""whores etc",hillary,Sun Oct 09 01:02:46 +0000 2016
rt @an0malymusic: . @unstunned oh you didn't know hillary clinton forced other countries into fracking? (poisons water &amp; air) ,hillary,Sun Oct 09 00:51:20 +0000 2016
which environmental groups and anti-fracking groups does hillary feel are russian plots? she's bought by wall st… ,hillary,Sun Oct 09 00:27:30 +0000 2016
rt @hensleywkao: hillary supporters own this police hating environment they have created. sickening. palm springs #crookedhillary #obamaleg…,hillary,Sun Oct 09 00:21:30 +0000 2016
hillary supporters own this police hating environment they have created. sickening. palm springs #crookedhillary #obamalegacy,hillary,Sun Oct 09 00:15:23 +0000 2016
"hillary clinton has spent $164,110 on this ""take on 60"" ad on energy/environment issues #ncpol ",hillary,Mon Oct 10 23:59:40 +0000 2016
hillary tells big oil that (some) environmentalism is a russian hoax to wreck economy: via @sputnikint,hillary,Mon Oct 10 23:28:48 +0000 2016
&amp; hillary supposedly cares about the environment smh ,hillary,Mon Oct 10 23:23:02 +0000 2016
hillary tells big oil that environmentalism is a russian hoax to wreck economy ,hillary,Mon Oct 10 23:07:18 +0000 2016
#hillary #clinton and her #supporters are anti #science anti #environment#hrc promotes #fracking which makes… ,hillary,Mon Oct 10 23:03:03 +0000 2016
"hillary on stage - ""yay protect the environment!""hillary in real life - *uses 40 car motorcade*",hillary,Mon Oct 10 22:59:24 +0000 2016
rt @fathernice11: hillary tells big oil that environmentalism is a russian hoax to wreck economy ,hillary,Mon Oct 10 22:58:39 +0000 2016
"rt @artsyjudith: hillary clinton tried to push fracking on other nations when she was secretary of state, emails reveal @alternet ",hillary,Mon Oct 10 22:51:39 +0000 2016
"hillary clinton tried to push fracking on other nations when she was secretary of state, emails reveal @alternet ",hillary,Mon Oct 10 22:49:17 +0000 2016
rt @fathernice11: hillary tells big oil that environmentalism is a russian hoax to wreck economy ,hillary,Mon Oct 10 22:49:04 +0000 2016
rt @fathernice11: hillary tells big oil that environmentalism is a russian hoax to wreck economy ,hillary,Mon Oct 10 22:43:10 +0000 2016
rt @fathernice11: hillary tells big oil that environmentalism is a russian hoax to wreck economy ,hillary,Mon Oct 10 22:42:20 +0000 2016
rt @fathernice11: hillary tells big oil that environmentalism is a russian hoax to wreck economy ,hillary,Mon Oct 10 22:38:36 +0000 2016
rt @fathernice11: hillary tells big oil that environmentalism is a russian hoax to wreck economy ,hillary,Mon Oct 10 22:26:13 +0000 2016
rt @fathernice11: hillary tells big oil that environmentalism is a russian hoax to wreck economy ,hillary,Mon Oct 10 22:23:59 +0000 2016
hillary tells big oil that environmentalism is a russian hoax to wreck economy ,hillary,Mon Oct 10 22:16:51 +0000 2016
attn: #climatechange #climateaction #climatehealthstrategy activists. hillary doesn't give a flying tweet about yo… ,hillary,Mon Oct 10 22:13:27 +0000 2016
hillary tells big oil that environmentalism is a russian hoax to wreck economy ,hillary,Mon Oct 10 21:58:53 +0000 2016
debunking hillary's lies during the debate…a target rich environment…renegade republican#tcot #pjnet #mlscc #dbrr ,hillary,Mon Oct 10 21:49:01 +0000 2016
hillary tells big oil that environmentalism is a russian hoax to wreck economy ,hillary,Mon Oct 10 21:41:04 +0000 2016
hillary tells big oil execs that environmentalism is a russian hoax to wreck us... by #sputnikint via @c0nvey,hillary,Mon Oct 10 21:37:34 +0000 2016
"rt @newsweek: fact checking hillary clinton and donald trump's claims on energy, the environment via @climatedesk @…",hillary,Mon Oct 10 21:36:17 +0000 2016
where hillary clinton stands on climate change - business insider ,hillary,Mon Oct 10 21:31:36 +0000 2016
rt @mobygrapefan: @wikileaks how #hillary's #statedepartment sold #fracking to the world #queenoffrack! #neverhllar…,hillary,Mon Oct 10 21:23:58 +0000 2016
hillary tells big oil that environmentalism is a russian hoax to wreck economy: in a paid speech released by ... ,hillary,Mon Oct 10 21:21:50 +0000 2016
hillary tells big oil that environmentalism is a russian hoax to wreck economy: via @sputnikint,hillary,Mon Oct 10 21:11:16 +0000 2016
