headlines,terms,dates
"clinton: agrees with romney, economy not fixed - 'i thought obama 'was going to cry' via @sharethis #tcot",romney,Thu Oct 18 23:15:16 +0000 2012
rt @rcooley123: romney economic policy director was lobbying for wall street three months ago | thinkprogress ,romney,Thu Oct 18 23:14:58 +0000 2012
"huge banner drop outside romney's national hq in boston. ""stop the romney-baim economy""",romney,Thu Oct 18 23:14:49 +0000 2012
"@bluemassgroup sensata &amp; fellow bain workers dropped 40 ft banner at romney hq today: ""stop the romney-bain economy!"" ",romney,Thu Oct 18 23:14:12 +0000 2012
just gave a presentation on jobs and the economy differences between @barackobama and mitt romney at the william ramsey rec center @ofa_va,romney,Thu Oct 18 23:13:50 +0000 2012
@katievj on the view she presented it as vote for obama -&gt; reproductive rights. romney -&gt; economy. because that's a choice i gueas,romney,Thu Oct 18 23:13:15 +0000 2012
romney proposing to add 12 million jobs? according to the cbo the natural inprovment in the economy will create that many jobs on it's own.,romney,Thu Oct 18 23:13:05 +0000 2012
"just when you think you hate social media, something like this appears! thank you mitt #romney! #hilarious",romney,Thu Oct 18 23:12:44 +0000 2012
"rt @kevinmaddendc: ""clinton: romney's right, the economy isn't 'fixed' -- and obama knows it""- ",romney,Thu Oct 18 23:11:38 +0000 2012
rt @bardgal: mitt romney hires the guy responsible for jp morgan's collapse. ,romney,Thu Oct 18 23:11:11 +0000 2012
hubris = obama saying he knows how to run the economy better than romney who has a stellar record of economic success.,romney,Thu Oct 18 23:11:02 +0000 2012
"rt @ruperttwat: @junkerrnsensata plant freeport, il gives a snapshot of what a romney economy would look like. #1 ...",romney,Thu Oct 18 23:10:32 +0000 2012
"@caulkthewagon sensata &amp; fellow bain workers dropped a 40ft banner at romney natl hq: ""stop the romney-bain economy!"" ",romney,Thu Oct 18 23:09:30 +0000 2012
"@matt_romney rt- bo mgm-the 2010 gulf oil biggest disaster in world history ""one job"" bungled by rookie bo mil's lost jobs/wrecked economy",romney,Thu Oct 18 23:08:37 +0000 2012
raines: romney's radical economic plan ,romney,Thu Oct 18 23:08:24 +0000 2012
opinion: mitt's radical economic plan: howell raines says romney and ryan's economic approach organizes american... ,romney,Thu Oct 18 23:07:29 +0000 2012
"rt @monicacrowley: as i predicted: bill clinton turns on obama, saying romney is right to say o ""hasn't fixed the economy."" oh snap! #bu ...",romney,Thu Oct 18 23:06:41 +0000 2012
"rt @ruperttwat: @junkerrnsensata plant freeport, il gives a snapshot of what a romney economy would look like. #1 ...",romney,Thu Oct 18 23:06:21 +0000 2012
"@junkerrnsensata plant freeport, il gives a snapshot of what a romney economy would look like. #1u #tcot #gop #ryan",romney,Thu Oct 18 23:05:50 +0000 2012
"rt @monicacrowley: as i predicted: bill clinton turns on obama, saying romney is right to say o ""hasn't fixed the economy."" oh snap! #bu ...",romney,Thu Oct 18 23:05:27 +0000 2012
"ann romney: 4 years ago, when markets collapsed, women were less focused on the economy via @zite",romney,Thu Oct 18 23:05:09 +0000 2012
new proposal doesn’t stop romney’s plan from giving a huge tax cut to the rich: during tuesday’s... #politics #news,romney,Thu Oct 18 23:04:38 +0000 2012
rt @dickmorristweet: it's very clear that obama is misleading the people with his stats on jobs and the economy. romney's telling the tr ...,romney,Thu Oct 18 23:04:33 +0000 2012
"rt @monicacrowley: as i predicted: bill clinton turns on obama, saying romney is right to say o ""hasn't fixed the economy."" oh snap! #bu ...",romney,Thu Oct 18 23:04:27 +0000 2012
"rt @junkerrn: what’s going on at the sensata plant in freeport, il gives us a snapshot of what a romney economy would look like. ...",romney,Thu Oct 18 23:04:23 +0000 2012
rt @dickmorristweet: it's very clear that obama is misleading the people with his stats on jobs and the economy. romney's telling the tr ...,romney,Thu Oct 18 23:04:00 +0000 2012
romney's radical economic plan for u.s. - ,romney,Thu Oct 18 23:04:00 +0000 2012
"ohhh, that's the plan! rt @huffpostbiz: krugman: romney relying on his ""awesome awesomeness"" to save economy ",romney,Thu Oct 18 23:03:54 +0000 2012
rt @dickmorristweet: it's very clear that obama is misleading the people with his stats on jobs and the economy. romney's telling the tr ...,romney,Thu Oct 18 23:03:44 +0000 2012
romney's radical economic plan for u.s. - read this! and #thinkforyourself,romney,Thu Oct 18 23:03:33 +0000 2012
rt @rcooley123: romney economic policy director was lobbying for wall street three months ago | thinkprogress ,romney,Thu Oct 18 23:03:31 +0000 2012
"i keep hearing o-bots say romney will ruin economy. so, when he wins and econ improves, he didn't inherit improvement from obama, right?",romney,Thu Oct 18 23:03:22 +0000 2012
"clinton: romney's right, the economy isn't ""fixed"" -- and obama knows it - guy benson via @townhallcom",romney,Thu Oct 18 23:03:02 +0000 2012
romney economic policy director was lobbying for wall street three months ago via @thinkprogress,romney,Thu Oct 18 23:02:46 +0000 2012
"@markos sensata and fellow bain workers dropped 40-foot banner at romney natl hq today: ""stop the romney-bain economy!"" ",romney,Thu Oct 18 23:02:39 +0000 2012
new proposal doesn’t stop romney’s plan from giving a huge tax cut to the rich via @thinkprogress,romney,Thu Oct 18 23:02:06 +0000 2012
bill clinton agrees with mitt romney that president obama has not fixed the economy - ,romney,Thu Oct 18 23:01:59 +0000 2012
"rt @jstephany: @99uniting: @savesensatajobs &amp; fellow bain workers drop 40ft banner at romney natl hq: ""stop the romney-bain economy! ...",romney,Thu Oct 18 23:01:08 +0000 2012
"rt @huffpostbiz: krugman: romney relying on his ""awesome awesomeness"" to save economy ",romney,Thu Oct 18 23:01:06 +0000 2012
"on tv smart talk at 8p, we're debating whether obama or romney is best suited to lead country to economic revival ",romney,Thu Oct 18 23:01:03 +0000 2012
"it's the economy, stupid.poll gives romney his largest lead yet over obama... ",romney,Thu Oct 18 23:01:00 +0000 2012
new proposal doesn’t stop romney’s plan from giving a huge tax cut to the rich via @thinkprogress #romney #ryan,romney,Thu Oct 18 23:00:55 +0000 2012
rt @bardgal: mitt romney hires the guy responsible for jp morgan's collapse. ,romney,Thu Oct 18 23:00:49 +0000 2012
@jstephany @99uniting @savesensatajobs oh that's awesome! we must stop the romney-bain economy! it will hurt us all.,romney,Thu Oct 18 23:00:35 +0000 2012
rt @bardgal: mitt romney hires the guy responsible for jp morgan's collapse. ,romney,Thu Oct 18 23:00:09 +0000 2012
"rt @huffpostbiz: krugman: romney relying on his ""awesome awesomeness"" to save economy ",romney,Thu Oct 18 22:59:52 +0000 2012
rt @dickmorristweet: it's very clear that obama is misleading the people with his stats on jobs and the economy. romney's telling the tr ...,romney,Thu Oct 18 22:59:18 +0000 2012
"rt @jstephany: @99uniting: @savesensatajobs &amp; fellow bain workers drop 40ft banner at romney natl hq: ""stop the romney-bain economy! ...",romney,Thu Oct 18 22:59:00 +0000 2012
"rt @huffpostbiz: krugman: romney relying on his ""awesome awesomeness"" to save economy ",romney,Thu Oct 18 22:58:57 +0000 2012
new proposal doesn’t stop romney’s plan from giving a huge tax cut to the rich via @thinkprogress,romney,Thu Oct 18 22:58:54 +0000 2012
those of us that understand how the economy works will be voting for romney &amp; holding him accountable to a standard of limited government.,romney,Thu Oct 18 22:58:41 +0000 2012
ann romney thinks women in the us should have to choose between reproductive rights or the economy. i.... what?,romney,Thu Oct 18 22:58:19 +0000 2012
"rt @whpresscorps: rt @kevinmaddendc: ""clinton: romney's right, the economy isn't 'fixed' -- and obama knows it""- ",romney,Thu Oct 18 22:57:55 +0000 2012
"cutting the 1%'s taxes won't fix our economy bc its problem has been a lack of demand, not a lack of revenue for the rich to invest. #romney",romney,Thu Oct 18 22:57:26 +0000 2012
moody’s chief economist on romney’s tax plan: ‘the arithmetic doesn’t work’ via @thinkprogress,romney,Thu Oct 18 22:57:23 +0000 2012
"@gintautasd different kind of lit drop: sensata workers drop 40ft banner at romney hq: ""stop the romney-bain economy!"" ",romney,Thu Oct 18 22:56:54 +0000 2012
@mittromney @barackobama we deserve better! we deserve romney! fix the economy and the future of our children!,romney,Thu Oct 18 22:56:50 +0000 2012
romney economic policy director was lobbying for wall street three months ago via @thinkprogress,romney,Thu Oct 18 22:56:47 +0000 2012
"rt @huffpostbiz: krugman: romney relying on his ""awesome awesomeness"" to save economy ",romney,Thu Oct 18 22:56:19 +0000 2012
new proposal doesn’t stop romney’s plan from giving a huge tax cut to the rich via @thinkprogress,romney,Thu Oct 18 22:56:13 +0000 2012
rt @rcooley123: romney economic policy director was lobbying for wall street three months ago | thinkprogress ,romney,Thu Oct 18 22:56:08 +0000 2012
rt @rcooley123: romney economic policy director was lobbying for wall street three months ago | thinkprogress ,romney,Thu Oct 18 22:56:06 +0000 2012
"rt @jstephany: @99uniting: @savesensatajobs &amp; fellow bain workers drop 40ft banner at romney natl hq: ""stop the romney-bain economy! ...",romney,Thu Oct 18 22:56:06 +0000 2012
opinion: mitt's radical economic plan: howell raines says romney and ryan's economic approach organizes american... ,romney,Thu Oct 18 22:56:04 +0000 2012
"rt @huffpostbiz: krugman: romney relying on his ""awesome awesomeness"" to save economy ",romney,Thu Oct 18 22:55:52 +0000 2012
"rt @jstephany: @99uniting: @savesensatajobs &amp; fellow bain workers drop 40ft banner at romney natl hq: ""stop the romney-bain economy! ...",romney,Thu Oct 18 22:55:39 +0000 2012
romney economic policy director was lobbying for wall street three months ago | thinkprogress ,romney,Thu Oct 18 22:55:32 +0000 2012
a mexican citizen's point of view about our #economy and our #election. powerful. #p2 #tcot #obama #romney #vote,romney,Thu Oct 18 22:55:07 +0000 2012
rt @bardgal: mitt romney hires the guy responsible for jp morgan's collapse. ,romney,Thu Oct 18 22:54:34 +0000 2012
"rt @kevinmaddendc: ""clinton: romney's right, the economy isn't 'fixed' -- and obama knows it""- ",romney,Thu Oct 18 22:54:32 +0000 2012
raines: romney's radical economic plan #news #breakingnews,romney,Thu Oct 18 22:54:12 +0000 2012
new proposal doesn’t stop romney’s plan from giving a huge tax cut to the rich via @thinkprogress #igotmine #taxplan,romney,Thu Oct 18 22:53:02 +0000 2012
harry reid says romney gives used car salesman a bad name..used car salesman unite for romney lots of people have used cars in this economy.,romney,Thu Oct 18 22:53:02 +0000 2012
rt @bardgal: mitt romney hires the guy responsible for jp morgan's collapse. ,romney,Thu Oct 18 22:52:39 +0000 2012
"@99uniting: @savesensatajobs &amp; fellow bain workers drop 40ft banner at romney natl hq: ""stop the romney-bain economy!"" ",romney,Thu Oct 18 22:52:21 +0000 2012
romney economic policy director was lobbying for wall street three months ago via @thinkprogress,romney,Thu Oct 18 22:52:12 +0000 2012
"rt @jstephany: @99uniting: @savesensatajobs &amp; fellow bain workers drop 40ft banner at romney natl hq: ""stop the romney-bain economy! ...",romney,Thu Oct 18 22:52:04 +0000 2012
"is bubba getting honest in his old age?//bill clinton: romney’s argument “is true,” obama hasn’t fixed the economy… ",romney,Thu Oct 18 22:51:56 +0000 2012
"rt @jstephany: @99uniting: @savesensatajobs &amp; fellow bain workers drop 40ft banner at romney natl hq: ""stop the romney-bain economy! ...",romney,Thu Oct 18 22:51:23 +0000 2012
"rt @jstephany: @99uniting: @savesensatajobs &amp; fellow bain workers drop 40ft banner at romney natl hq: ""stop the romney-bain economy! ...",romney,Thu Oct 18 22:51:03 +0000 2012
"rt @huffpostbiz: krugman: romney relying on his ""awesome awesomeness"" to save economy ",romney,Thu Oct 18 22:50:40 +0000 2012
new proposal doesn’t stop romney’s plan from giving a huge tax cut to the rich #news #businessnews via #newzsocial,romney,Thu Oct 18 22:50:36 +0000 2012
raines: romney's radical economic plan: howell raines: the romney-ryan economic approach organizes american soci... ,romney,Thu Oct 18 22:50:30 +0000 2012
politica mundial raines: romney's radical economic plan: howell raines: the romney-ryan economi... #politicamundial,romney,Thu Oct 18 22:50:28 +0000 2012
#news #cnn raines: romney's radical economic plan #thoward1991,romney,Thu Oct 18 22:50:27 +0000 2012
raines: romney's radical economic plan: howell raines: the romney-ryan economic approach organizes american soci... ,romney,Thu Oct 18 22:50:24 +0000 2012
raines: romney's radical economic plan: howell raines: the romney-ryan economic approach organizes american soci... ,romney,Thu Oct 18 22:50:23 +0000 2012
"rt @kmorgan24: “@monicacrowley: as i predicted: bill clinton turns on obama, saying romney is right to say o ""hasn't fixed the economy.” ...",romney,Thu Oct 18 22:50:21 +0000 2012
