headlines,terms,dates
@realdonaldtrump republicans watch joe biden's speech - and see the difference between a leader and a dictator! w… ,biden,Tue Jun 02 14:49:38 +0000 2020
like a presidential race between donald trump and joe biden.nice choices! time to bend this crap in our country. t… ,biden,Tue Jun 02 14:27:53 +0000 2020
if u refuse to vote for biden u should absolutely still vote for bernie today: 1. it’s abt an overall movement. b… ,biden,Tue Jun 02 13:48:53 +0000 2020
"rt @nikkihaley: biden appointed bernie to lead a task force to advise the campaign on climate change, criminal justice reform, economy, edu…",biden,Tue Jun 02 13:41:14 +0000 2020
@janemlb here are just a few reasons to vote red -joe biden is brain dead -sanctuary city policies -immigratio… ,biden,Tue Jun 02 13:35:56 +0000 2020
"rt @politico: today, @aoc pushed for joe biden to shift leftward on four key policy issues in order earn the trust of his party's progressi…",biden,Tue Jun 02 13:30:05 +0000 2020
@hrtablaze here are just a few reasons to vote red in nov... -joe biden is brain dead -sanctuary city policies… ,biden,Tue Jun 02 13:24:14 +0000 2020
@respecttheq @elijahschaffer clinton started this country's hideous war on immigration while obama and biden also d… ,biden,Tue Jun 02 09:21:37 +0000 2020
@dryardsale @vrknyght @wade_turnbull @skyviewkevin @joebiden that immigrant organizer is referenchng the deportatio… ,biden,Tue Jun 02 09:18:00 +0000 2020
@nobodytoknow @danieljhannan i’d personally be surprised if it was a trump landslide.i’m not a joe biden fan. i h… ,biden,Tue Jun 02 07:40:00 +0000 2020
@votebiden112020 @joebiden biden is also a racist. he helped obama deport more immigrants than any other administra… ,biden,Tue Jun 02 07:36:39 +0000 2020
"rt @anhiebananhie: by the way, if you think that trump is bad with the press, biden is no better. he called jorge ramos a liar when ramos s…",biden,Tue Jun 02 07:18:26 +0000 2020
"@clairelouisecn @goodisanoun @leahstokes i'd rather biden win than trump but he does not ""build broad coalitions,""… ",biden,Tue Jun 02 07:11:36 +0000 2020
"rt @nexy64862608: me. joe biden, we ask you with all my heart to help the cuban family who are without any answers on the cases of legal i…",biden,Tue Jun 02 04:31:13 +0000 2020
@americaduped joe biden will bring obam's failed policies by imposing penalties for uninsured people.illegal immig… ,biden,Tue Jun 02 03:56:39 +0000 2020
"ice got called in against protesters, wow it would be nice if biden actually had a real plan for immigration reform… ",biden,Tue Jun 02 03:16:06 +0000 2020
@barackobama you and joe biden had 8 years to being about real change and you did nothing. you could have passed r… ,biden,Tue Jun 02 02:26:52 +0000 2020
@bscab2 @dailycaller i don’t like biden at all. i agree with most of the things trump says. but at the same time i… ,biden,Tue Jun 02 01:34:16 +0000 2020
@anncoulter @realdonaldtrump still glad hillary lost. still not voting for biden. trump hasn’t addressed immigrat… ,biden,Tue Jun 02 00:25:51 +0000 2020
@sandralk7 @joebiden joe biden will bring obam's failed policies by imposing penalties for uninsured people.illega… ,biden,Wed Jun 03 23:58:25 +0000 2020
* joe biden will bring obam's failed policies by imposing penalties for uninsured people.illegal immigration &amp; o… ,biden,Wed Jun 03 23:57:43 +0000 2020
rt @gepehill1: nov. is not too far away. a reminder for joe biden; important blk/brn/poor issues:-courts sys/police bias.-police brutalit…,biden,Wed Jun 03 23:14:57 +0000 2020
rt @gepehill1: nov. is not too far away. a reminder for joe biden; important blk/brn/poor issues:-courts sys/police bias.-police brutalit…,biden,Wed Jun 03 22:51:08 +0000 2020
.@foxnewspoll wisconsin 2020:joe biden 49%donald trump 40%who do you trust to do a better job on...?the econ… ,biden,Wed Jun 03 22:36:06 +0000 2020
rt @gepehill1: nov. is not too far away. a reminder for joe biden; important blk/brn/poor issues:-courts sys/police bias.-police brutalit…,biden,Wed Jun 03 22:13:27 +0000 2020
rt @gepehill1: nov. is not too far away. a reminder for joe biden; important blk/brn/poor issues:-courts sys/police bias.-police brutalit…,biden,Wed Jun 03 22:05:22 +0000 2020
@brownslimshady i prefer biden’s immigration stance (the status quo). i prefer biden’s foreign policy except isra… ,biden,Wed Jun 03 21:34:45 +0000 2020
rt @gepehill1: nov. is not too far away. a reminder for joe biden; important blk/brn/poor issues:-courts sys/police bias.-police brutalit…,biden,Wed Jun 03 21:14:58 +0000 2020
@mmaboulanger @tighes6 @fogcitymidge @joebiden how many countries in the entire world allows illegal aliens to stay… ,biden,Wed Jun 03 21:14:37 +0000 2020
rt @gepehill1: nov. is not too far away. a reminder for joe biden; important blk/brn/poor issues:-courts sys/police bias.-police brutalit…,biden,Wed Jun 03 21:13:29 +0000 2020
@trumpfa25131757 @preibisius @pantomath__ @realdonaldtrump @cnn that’s a bad attitude! biden has a great group of p… ,biden,Wed Jun 03 21:08:22 +0000 2020
@brownslimshady biden’s plan sucks and so does trump but camon this is downright horrible. and for someone who’s… ,biden,Wed Jun 03 21:08:13 +0000 2020
"rt @kcwhipp: next month: okay, can biden supporters give me one reason to support him without mentioning trump, the supreme court, immigrat…",biden,Wed Jun 03 21:08:10 +0000 2020
joe biden will bring obam's failed policies by imposing penalties for uninsured people.illegal immigration &amp; open… ,biden,Wed Jun 03 21:04:02 +0000 2020
@flackomo there’s no such thing as a moderate dem when it comes to illegal immigration. look deeper about biden’s a… ,biden,Wed Jun 03 20:50:55 +0000 2020
"rt @thehill: joe biden: ""we're going to finally achieve comprehensive immigration reform as well, put millions of citizens on a pathway to…",biden,Wed Jun 03 20:40:09 +0000 2020
rt @gepehill1: nov. is not too far away. a reminder for joe biden; important blk/brn/poor issues:-courts sys/police bias.-police brutalit…,biden,Wed Jun 03 20:34:32 +0000 2020
rt @gepehill1: nov. is not too far away. a reminder for joe biden; important blk/brn/poor issues:-courts sys/police bias.-police brutalit…,biden,Wed Jun 03 20:00:14 +0000 2020
rt @gepehill1: nov. is not too far away. a reminder for joe biden; important blk/brn/poor issues:-courts sys/police bias.-police brutalit…,biden,Wed Jun 03 19:26:05 +0000 2020
@jtsr65 @joefrenchwood @reggyn @biden_brigade @mike_pence and jesus sure as hell wouldn’t have limited immigration… ,biden,Wed Jun 03 18:56:38 +0000 2020
rt @gepehill1: nov. is not too far away. a reminder for joe biden; important blk/brn/poor issues:-courts sys/police bias.-police brutalit…,biden,Wed Jun 03 18:54:45 +0000 2020
rt @gepehill1: nov. is not too far away. a reminder for joe biden; important blk/brn/poor issues:-courts sys/police bias.-police brutalit…,biden,Wed Jun 03 18:47:39 +0000 2020
rt @roshanawallace: @kyle_teamjoe @joebiden if biden can win suburban women and latinos and black votes in particular houston i think he ca…,biden,Wed Jun 03 18:42:32 +0000 2020
@kyle_teamjoe @joebiden if biden can win suburban women and latinos and black votes in particular houston i think h… ,biden,Wed Jun 03 18:39:50 +0000 2020
joe biden will bring obam's failed policies by imposing penalties for uninsured people.illegal immigration &amp; open… ,biden,Wed Jun 03 18:13:59 +0000 2020
@knolesmichael immediately protest against biden (once he is securely in office)immediately protest for the immigr… ,biden,Wed Jun 03 18:11:34 +0000 2020
@donaldjtrumpjr @nypost joe biden will bring obam's failed policies by imposing penalties for uninsured people.ill… ,biden,Wed Jun 03 18:11:19 +0000 2020
joe biden will bring obam's failed policies by imposing penalties for uninsured people.illegal immigration &amp; open… ,biden,Wed Jun 03 18:11:10 +0000 2020
rt @gepehill1: nov. is not too far away. a reminder for joe biden; important blk/brn/poor issues:-courts sys/police bias.-police brutalit…,biden,Wed Jun 03 18:03:31 +0000 2020
rt @gepehill1: nov. is not too far away. a reminder for joe biden; important blk/brn/poor issues:-courts sys/police bias.-police brutalit…,biden,Wed Jun 03 17:30:58 +0000 2020
rt @n0nepizza: why do so many people trust that joe biden will do things that he has never publicly said that he will be willing to do as p…,biden,Wed Jun 03 17:28:38 +0000 2020
why do so many people trust that joe biden will do things that he has never publicly said that he will be willing t… ,biden,Wed Jun 03 17:27:41 +0000 2020
rt @gepehill1: nov. is not too far away. a reminder for joe biden; important blk/brn/poor issues:-courts sys/police bias.-police brutalit…,biden,Wed Jun 03 17:25:34 +0000 2020
"mr biden, tell us what you will do if we win back the senate. will you try to impeach the unqualified judges. wil… ",biden,Wed Jun 03 17:24:28 +0000 2020
rt @gepehill1: nov. is not too far away. a reminder for joe biden; important blk/brn/poor issues:-courts sys/police bias.-police brutalit…,biden,Wed Jun 03 17:08:35 +0000 2020
rt @gepehill1: nov. is not too far away. a reminder for joe biden; important blk/brn/poor issues:-courts sys/police bias.-police brutalit…,biden,Wed Jun 03 17:07:29 +0000 2020
"@mobilej87 @marcushweber @cascamike sure, ignoring all the black voters that trust biden over bernie and continue t… ",biden,Wed Jun 03 17:04:07 +0000 2020
rt @gepehill1: nov. is not too far away. a reminder for joe biden; important blk/brn/poor issues:-courts sys/police bias.-police brutalit…,biden,Wed Jun 03 17:00:43 +0000 2020
rt @gepehill1: nov. is not too far away. a reminder for joe biden; important blk/brn/poor issues:-courts sys/police bias.-police brutalit…,biden,Wed Jun 03 16:58:16 +0000 2020
@scmusic82 @oma8612 @realdonaldtrump joe biden will bring obam's failed policies by imposing penalties for uninsure… ,biden,Wed Jun 03 16:55:32 +0000 2020
joe biden will bring obam's failed policies by imposing penalties for uninsured people.illegal immigration &amp; open… ,biden,Wed Jun 03 16:55:21 +0000 2020
rt @gepehill1: nov. is not too far away. a reminder for joe biden; important blk/brn/poor issues:-courts sys/police bias.-police brutalit…,biden,Wed Jun 03 16:22:19 +0000 2020
@beatraxa obama not a real president he helped biden in and got sanders out he just wants to looks good fuck obama… ,biden,Wed Jun 03 16:08:10 +0000 2020
rt @gepehill1: nov. is not too far away. a reminder for joe biden; important blk/brn/poor issues:-courts sys/police bias.-police brutalit…,biden,Wed Jun 03 15:59:36 +0000 2020
rt @gepehill1: nov. is not too far away. a reminder for joe biden; important blk/brn/poor issues:-courts sys/police bias.-police brutalit…,biden,Wed Jun 03 15:55:50 +0000 2020
rt @gepehill1: nov. is not too far away. a reminder for joe biden; important blk/brn/poor issues:-courts sys/police bias.-police brutalit…,biden,Wed Jun 03 15:55:21 +0000 2020
"@kennietea you're incorrect. in the black vote in mn, ca and ma, biden garnered 47%, 42% and 36%, respectively. b… ",biden,Wed Jun 03 15:48:32 +0000 2020
rt @gepehill1: nov. is not too far away. a reminder for joe biden; important blk/brn/poor issues:-courts sys/police bias.-police brutalit…,biden,Wed Jun 03 15:29:00 +0000 2020
rt @gepehill1: nov. is not too far away. a reminder for joe biden; important blk/brn/poor issues:-courts sys/police bias.-police brutalit…,biden,Wed Jun 03 15:06:41 +0000 2020
rt @gepehill1: nov. is not too far away. a reminder for joe biden; important blk/brn/poor issues:-courts sys/police bias.-police brutalit…,biden,Wed Jun 03 15:06:28 +0000 2020
rt @gepehill1: nov. is not too far away. a reminder for joe biden; important blk/brn/poor issues:-courts sys/police bias.-police brutalit…,biden,Wed Jun 03 14:56:52 +0000 2020
joe biden fights skepticism with a simple immigration message: i’m not trump or obama. ,biden,Wed Jun 03 14:54:59 +0000 2020
rt @gepehill1: nov. is not too far away. a reminder for joe biden; important blk/brn/poor issues:-courts sys/police bias.-police brutalit…,biden,Wed Jun 03 14:46:05 +0000 2020
